15.179,0.030457,14.469,-0.33255,13.787,-0.74552,13.122,-1.1838,12.45,-1.6129,11.775,-2.0366,11.091,-2.446,10.396,-2.8373,9.6836,-3.1946,8.9626,-3.5344,8.2191,-3.8218,7.4862,-4.1353,6.7159,-4.3402,5.9665,-4.6119,5.1832,-4.7599,4.4474,-5.0664,3.6505,-5.0865,2.9066,-5.3728,2.1108,-5.326,1.3467,-5.5529,0.55192,-5.4914,-0.22977,-5.6474,-1.0065,-5.4684,-1.8033,-5.4925,-2.5897,-5.3621,-3.3631,-5.1692,-4.1602,-5.1625,-4.8912,-4.8447,-5.6788,-4.7222,-6.4191,-4.4265,-7.1924,-4.2333,-7.9457,-3.9728,-8.6859,-3.6769,-9.4079,-3.3391,-10.116,-2.9736,-10.845,-2.6503,-11.545,-2.2694,-12.195,-1.8075,-12.878,-1.3964,-13.532,-0.94102,-14.211,-0.52286,-14.863,-0.065522,-15.549,0.3407,-16.177,0.83193,-16.51,1.5561,-16.361,2.339,-15.758,2.8606,-14.969,2.976,-14.173,2.927,-13.377,2.9473,-12.581,2.9905,-11.791,3.1025,-10.996,3.1598,-10.199,3.1813,-9.4035,3.2246,-8.6075,3.2666,-7.811,3.2984,-7.014,3.2913,-6.2169,3.2864,-5.4231,3.3591,-4.626,3.3501,-3.8313,3.4128,-3.0343,3.4275,-2.2394,3.4861,-1.4455,3.558,-0.64856,3.574,0.14836,3.5917,0.94338,3.6495,1.7262,3.4992,2.5233,3.49,3.3171,3.4175,4.1126,3.3668,4.9078,3.3126,5.7046,3.2879,6.5017,3.2958,7.2968,3.2394,8.0937,3.2217,8.8908,3.2279,9.6865,3.18,10.481,3.1196,11.278,3.0845,12.067,2.9709,12.86,2.8915,13.653,2.8134,14.45,2.8201,15.245,2.8839,16.002,2.6363,16.349,1.9183,16.287,1.1236,15.854,0.45401
14.95,0.015586,14.235,-0.33086,13.562,-0.75361,12.938,-1.2457,12.292,-1.7091,11.741,-2.2818,11.029,-2.6334,10.452,-3.1806,9.7348,-3.5222,9.0136,-3.8558,8.3412,-4.2793,7.5749,-4.4897,6.8869,-4.8874,6.1239,-5.1094,5.3483,-5.2828,4.6461,-5.6548,3.8515,-5.6511,3.1056,-5.9253,2.3252,-6.0749,1.5307,-6.0562,0.74661,-6.1853,-0.045682,-6.1239,-0.83974,-6.1549,-1.6236,-6.0245,-2.4171,-6.0682,-3.1636,-5.7956,-3.9567,-5.7457,-4.7056,-5.4799,-5.4846,-5.3229,-6.1805,-4.9393,-6.9613,-4.7918,-7.6364,-4.3725,-8.391,-4.1233,-9.1067,-3.7781,-9.776,-3.3496,-10.487,-2.994,-11.15,-2.5571,-11.785,-2.0784,-12.398,-1.5725,-13.033,-1.0955,-13.646,-0.59014,-14.3,-0.13774,-14.999,0.23921,-15.696,0.62064,-16.152,1.2715,-16.166,2.0661,-15.834,2.7882,-15.176,3.2332,-14.382,3.2696,-13.588,3.2359,-12.799,3.3305,-12.009,3.4169,-11.215,3.4599,-10.431,3.5851,-9.636,3.5824,-8.8466,3.673,-8.052,3.661,-7.2573,3.663,-6.4627,3.6599,-5.6703,3.7201,-4.876,3.7445,-4.0814,3.7587,-3.2889,3.8167,-2.4943,3.8243,-1.6996,3.8247,-0.90492,3.8247,-0.11025,3.8247,0.68441,3.8245,1.4791,3.8217,2.2726,3.7789,3.0661,3.7359,3.8586,3.677,4.6531,3.6629,5.4478,3.6577,6.2401,3.5965,7.0346,3.581,7.8293,3.5809,8.6239,3.5878,9.4165,3.5305,10.207,3.448,10.996,3.3563,11.788,3.2881,12.577,3.1921,13.371,3.1852,14.156,3.0582,14.951,3.0588,15.586,2.5815,16.014,1.9121,16.019,1.1175,15.632,0.42341
15.248,0.13868,14.659,-0.3891,13.932,-0.70143,13.24,-1.0836,12.627,-1.5838,12.027,-2.0998,11.459,-2.6507,10.796,-3.0822,10.157,-3.5483,9.5086,-4.0018,8.793,-4.3392,8.1323,-4.7742,7.4411,-5.1592,6.683,-5.3852,5.9701,-5.7282,5.2113,-5.952,4.4239,-6.0283,3.7243,-6.3978,2.9335,-6.4196,2.1777,-6.6534,1.3868,-6.6345,0.63004,-6.8652,-0.13808,-6.6758,-0.92746,-6.7283,-1.7043,-6.5785,-2.4952,-6.5607,-3.2452,-6.309,-4.0331,-6.2378,-4.78,-5.9769,-5.5103,-5.6728,-6.2548,-5.4051,-6.9581,-5.0429,-7.6666,-4.6908,-8.3741,-4.3368,-9.0818,-3.9833,-9.7468,-3.5548,-10.379,-3.0791,-10.996,-2.5834,-11.596,-2.0686,-12.191,-1.5465,-12.736,-0.97381,-13.301,-0.42012,-13.983,-0.018828,-14.639,0.42416,-15.306,0.8496,-15.857,1.4167,-15.868,2.2078,-15.56,2.9367,-14.918,3.3983,-14.13,3.4745,-13.399,3.7764,-12.62,3.9123,-11.83,3.9525,-11.055,4.112,-10.269,4.2085,-9.4797,4.2552,-8.6886,4.2479,-7.8975,4.2485,-7.1064,4.2485,-6.3153,4.2485,-5.5242,4.2476,-4.7338,4.213,-3.9449,4.1537,-3.1538,4.1508,-2.3627,4.1507,-1.5716,4.1507,-0.78046,4.144,0.0069869,4.0679,0.79794,4.0515,1.589,4.0567,2.3796,4.0275,3.1707,4.0174,3.9609,4.0554,4.7517,4.0785,5.5352,3.9696,6.3169,4.0915,7.0863,3.9071,7.8717,4.0012,8.6515,3.8674,9.4425,3.8802,10.226,3.7699,11.006,3.6364,11.797,3.622,12.538,3.3451,13.327,3.2991,14.05,2.9762,14.832,2.8586,15.431,2.3415,15.743,1.6146,15.63,0.83153
14.417,0.052676,13.799,-0.43973,13.142,-0.87946,12.658,-1.5039,12.048,-2.0067,11.461,-2.535,10.79,-2.9523,10.151,-3.4173,9.4564,-3.7949,8.8113,-4.2512,8.0873,-4.568,7.3969,-4.9523,6.6575,-5.2313,5.9121,-5.4937,5.226,-5.8858,4.441,-5.976,3.7039,-6.261,2.9151,-6.3091,2.174,-6.5832,1.3837,-6.5867,0.61942,-6.7874,-0.13522,-6.553,-0.89598,-6.7668,-1.6728,-6.6219,-2.4412,-6.4374,-3.2304,-6.4774,-3.9472,-6.1446,-4.732,-6.052,-5.4521,-5.7266,-6.2283,-5.5784,-6.94,-5.2349,-7.6177,-4.8284,-8.3784,-4.6146,-9.075,-4.2414,-9.758,-3.844,-10.373,-3.3472,-11.051,-2.9424,-11.626,-2.3997,-12.271,-1.9431,-12.819,-1.3736,-13.431,-0.87376,-14.071,-0.41069,-14.78,-0.061094,-15.324,0.51204,-15.688,1.2135,-15.832,1.9904,-15.514,2.714,-14.803,3.0588,-14.016,3.123,-13.28,3.4131,-12.533,3.6685,-11.744,3.7239,-10.989,3.9547,-10.199,3.9246,-9.4271,4.0942,-8.6376,4.0593,-7.8546,4.1653,-7.0724,4.2779,-6.2879,4.183,-5.5003,4.2474,-4.7105,4.2747,-3.9203,4.2725,-3.1301,4.2726,-2.3398,4.2726,-1.5496,4.2726,-0.75936,4.2726,0.030875,4.2726,0.82111,4.2725,1.6113,4.2723,2.4016,4.2702,3.1911,4.2365,3.9792,4.179,4.7694,4.1746,5.5597,4.1744,6.3499,4.1742,7.1401,4.1798,7.9272,4.1092,8.7169,4.0814,9.5049,4.022,10.29,3.9285,11.079,3.8971,11.847,3.7088,12.628,3.5897,13.416,3.5344,14.202,3.4478,14.981,3.3198,15.482,2.7083,15.721,1.955,15.464,1.2078,15.037,0.54284
15.241,0.036499,14.528,-0.31938,13.825,-0.69244,13.167,-1.142,12.52,-1.606,11.865,-2.0594,11.187,-2.4773,10.51,-2.8969,9.8176,-3.2905,9.121,-3.6767,8.3989,-4.0127,7.6558,-4.2994,6.9177,-4.5984,6.1761,-4.8891,5.4268,-5.1589,4.6342,-5.2374,3.8991,-5.544,3.1136,-5.6758,2.3197,-5.739,1.5478,-5.9354,0.75249,-5.8931,-0.042364,-5.9436,-0.83167,-5.8371,-1.6269,-5.8812,-2.3849,-5.6366,-3.1813,-5.6258,-3.927,-5.346,-4.7038,-5.17,-5.4446,-4.8776,-6.2281,-4.7347,-6.9429,-4.3833,-7.6946,-4.12,-8.4248,-3.8021,-9.1332,-3.4381,-9.811,-3.0197,-10.498,-2.6167,-11.171,-2.1906,-11.838,-1.7557,-12.48,-1.2841,-13.133,-0.82833,-13.764,-0.34176,-14.495,-0.025904,-15.213,0.31845,-15.929,0.66736,-16.343,1.3479,-16.288,2.1425,-15.793,2.7664,-15.008,2.9064,-14.212,2.9107,-13.416,2.8797,-12.635,3.0338,-11.844,3.1308,-11.053,3.219,-10.262,3.3185,-9.4661,3.3332,-8.6746,3.4219,-7.8784,3.4039,-7.0819,3.3999,-6.2892,3.477,-5.4928,3.4783,-4.6963,3.4787,-3.8999,3.4731,-3.1073,3.5514,-2.313,3.6112,-1.5195,3.6793,-0.7231,3.6894,0.070395,3.758,0.86389,3.6894,1.6584,3.633,2.4531,3.5812,3.2484,3.5377,4.0428,3.4801,4.8389,3.4571,5.6336,3.4042,6.4301,3.4064,7.2265,3.4063,8.023,3.4064,8.8194,3.4057,9.6137,3.3463,10.408,3.2914,11.2,3.2071,11.993,3.1302,12.783,3.031,13.558,2.8475,14.355,2.8372,15.149,2.7853,15.903,2.5261,16.38,1.8889,16.404,1.0928,15.911,0.4672
15.123,0.050862,14.436,-0.35044,13.798,-0.8275,13.133,-1.2637,12.524,-1.7764,11.865,-2.2235,11.181,-2.6298,10.486,-3.0195,9.7676,-3.3613,9.0635,-3.7327,8.3361,-4.056,7.6105,-4.3833,6.897,-4.7362,6.1139,-4.8791,5.3814,-5.1905,4.6043,-5.3631,3.8123,-5.4432,3.0996,-5.7976,2.3086,-5.7082,1.5311,-5.879,0.73996,-5.9669,-0.043422,-5.8257,-0.83258,-5.93,-1.6258,-5.8639,-2.398,-5.6707,-3.194,-5.6782,-3.9138,-5.3382,-4.7095,-5.3159,-5.4301,-4.9779,-6.2077,-4.8075,-6.9155,-4.4434,-7.6687,-4.1857,-8.3841,-3.8367,-9.1294,-3.5571,-9.7914,-3.115,-10.485,-2.7252,-11.168,-2.3153,-11.831,-1.8759,-12.478,-1.4117,-13.132,-0.95777,-13.785,-0.50209,-14.433,-0.040281,-15.118,0.3649,-15.814,0.75226,-16.355,1.3361,-16.304,2.1304,-15.882,2.8054,-15.1,2.9538,-14.308,3.0342,-13.525,3.182,-12.732,3.2418,-11.951,3.3969,-11.155,3.378,-10.362,3.4504,-9.5709,3.5347,-8.7749,3.5375,-7.9789,3.5457,-7.1856,3.6104,-6.3896,3.613,-5.5936,3.6015,-4.8001,3.5391,-4.0046,3.5687,-3.2099,3.6139,-2.4139,3.6121,-1.6179,3.6121,-0.82186,3.614,-0.026097,3.5943,0.76988,3.601,1.5648,3.5585,2.3601,3.59,3.1544,3.5375,3.9491,3.4919,4.7446,3.4626,5.5406,3.4638,6.3366,3.4638,7.1326,3.4638,7.9286,3.464,8.7245,3.4512,9.5184,3.3932,10.314,3.3889,11.108,3.3244,11.9,3.2505,12.695,3.2067,13.482,3.0854,14.278,3.0823,15.072,3.0276,15.819,2.7536,16.165,2.0365,16.127,1.2414,15.751,0.53949
14.585,-0.0035536,13.925,-0.44399,13.296,-0.92747,12.683,-1.4313,12.066,-1.9293,11.428,-2.4016,10.801,-2.8873,10.118,-3.291,9.4391,-3.7009,8.7506,-4.095,8.0399,-4.4475,7.3242,-4.7896,6.5823,-5.0706,5.842,-5.3556,5.068,-5.5297,4.3638,-5.8949,3.5798,-6.0157,2.7981,-6.1509,2.0292,-6.346,1.2364,-6.3181,0.45084,-6.4287,-0.34175,-6.3951,-1.1345,-6.3648,-1.9262,-6.3147,-2.6885,-6.0954,-3.4797,-6.0367,-4.2229,-5.7593,-5.0001,-5.6003,-5.7206,-5.2682,-6.4748,-5.0225,-7.2199,-4.75,-7.9199,-4.3769,-8.6322,-4.0276,-9.3077,-3.6117,-9.9905,-3.2078,-10.662,-2.7861,-11.312,-2.3307,-11.934,-1.8378,-12.541,-1.3277,-13.206,-0.89447,-13.82,-0.39294,-14.458,0.078338,-15.109,0.53239,-15.709,1.0516,-15.905,1.8202,-15.797,2.6062,-15.332,3.2488,-14.616,3.5905,-13.826,3.5209,-13.033,3.4949,-12.241,3.54,-11.449,3.5846,-10.657,3.6234,-9.8645,3.6664,-9.0712,3.669,-8.282,3.7499,-7.4897,3.7112,-6.6965,3.6978,-5.9043,3.6567,-5.111,3.6618,-4.3177,3.6617,-3.5244,3.657,-2.7331,3.7127,-1.9404,3.7423,-1.1471,3.7399,-0.35382,3.7325,0.4382,3.7775,1.2314,3.7668,2.0237,3.807,2.8135,3.7328,3.6068,3.7405,4.4001,3.7394,5.1933,3.7383,5.9866,3.7436,6.7798,3.728,7.5721,3.6881,8.3637,3.7386,9.1498,3.6319,9.9412,3.6871,10.73,3.6011,11.523,3.5732,12.31,3.4732,13.102,3.4311,13.892,3.3671,14.685,3.3464,15.458,3.1648,15.852,2.4765,16.073,1.7145,15.847,0.95377,15.24,0.44326
14.542,0.011717,13.843,-0.37043,13.323,-0.9746,12.61,-1.3318,11.977,-1.815,11.341,-2.2951,10.651,-2.6948,9.9635,-3.0979,9.2322,-3.4146,8.5411,-3.8114,7.8019,-4.1093,7.0916,-4.4708,6.3076,-4.6138,5.5877,-4.9558,4.7945,-5.0332,4.0905,-5.4066,3.2936,-5.4148,2.5466,-5.6925,1.7516,-5.7487,0.96471,-5.875,0.17316,-5.7823,-0.60413,-5.9582,-1.373,-5.7487,-2.1683,-5.8003,-2.9502,-5.6458,-3.7166,-5.4272,-4.5128,-5.3921,-5.2439,-5.075,-6.0349,-4.978,-6.7288,-4.586,-7.5151,-4.4558,-8.213,-4.071,-8.9757,-3.8399,-9.68,-3.4669,-10.389,-3.1021,-11.051,-2.6584,-11.758,-2.2905,-12.382,-1.7952,-13.059,-1.3755,-13.696,-0.89616,-14.366,-0.4645,-15.057,-0.067135,-15.729,0.36054,-16.232,0.9793,-16.191,1.7752,-16.002,2.5494,-15.314,2.9514,-14.517,2.9762,-13.72,2.9596,-12.924,2.9979,-12.133,3.0955,-11.342,3.1897,-10.545,3.1906,-9.7566,3.3073,-8.9601,3.3341,-8.1632,3.3472,-7.3689,3.4115,-6.5719,3.4027,-5.775,3.4037,-4.978,3.4023,-4.1825,3.4498,-3.3861,3.4796,-2.5908,3.5321,-1.7958,3.5875,-0.99948,3.6195,-0.20251,3.6201,0.59445,3.6201,1.3914,3.6197,2.1883,3.6109,2.9837,3.5606,3.7806,3.5484,4.5775,3.5464,5.3735,3.5065,6.1698,3.5376,6.9667,3.5481,7.7637,3.548,8.5607,3.5481,9.3556,3.4911,10.152,3.4718,10.947,3.4112,11.743,3.3732,12.533,3.2691,13.33,3.2578,14.127,3.2545,14.924,3.2806,15.658,2.9709,16.184,2.3723,16.28,1.5811,15.848,0.9116,15.24,0.39544
14.67,-0.011504,14.038,-0.48306,13.38,-0.9192,12.825,-1.4793,12.183,-1.9391,11.6,-2.4702,10.95,-2.9171,10.3,-3.3648,9.6533,-3.8165,8.9668,-4.2054,8.249,-4.5328,7.563,-4.9225,6.8172,-5.1798,6.1102,-5.5299,5.3973,-5.8679,4.6083,-5.8711,3.913,-6.244,3.1323,-6.3577,2.3441,-6.3938,1.5775,-6.5802,0.79288,-6.6627,0.018941,-6.5094,-0.74039,-6.7236,-1.4971,-6.5004,-2.2858,-6.5208,-3.0279,-6.253,-3.8169,-6.2591,-4.528,-5.9174,-5.2993,-5.7516,-6.0553,-5.5259,-6.7739,-5.2002,-7.5069,-4.9084,-8.1948,-4.5219,-8.9162,-4.2026,-9.584,-3.7824,-10.283,-3.4163,-10.893,-2.9166,-11.515,-2.431,-12.122,-1.9273,-12.754,-1.4546,-13.321,-0.9059,-13.977,-0.46692,-14.577,0.045072,-15.221,0.50134,-15.715,1.1159,-15.763,1.9034,-15.506,2.6496,-14.915,3.1716,-14.143,3.3381,-13.355,3.358,-12.63,3.669,-11.845,3.7481,-11.082,3.9516,-10.294,3.9892,-9.5106,4.0802,-8.7254,4.157,-7.94,4.232,-7.151,4.2329,-6.3621,4.2329,-5.5731,4.2329,-4.7842,4.2339,-3.9953,4.249,-3.2085,4.3072,-2.4197,4.32,-1.6307,4.3211,-0.84174,4.3213,-0.052781,4.3212,0.73618,4.3209,1.5251,4.318,2.3133,4.2824,3.1009,4.2368,3.8899,4.2331,4.6789,4.2329,5.4678,4.2328,6.2568,4.2338,7.0456,4.2213,7.8301,4.1376,8.6191,4.147,9.3811,3.9427,10.17,3.914,10.94,3.7447,11.708,3.5638,12.492,3.4734,13.241,3.2251,14.03,3.2331,14.809,3.1136,15.425,2.6203,15.771,1.9113,15.728,1.1236,15.304,0.45794
15.01,-0.034355,14.311,-0.39385,13.648,-0.81747,13,-1.2628,12.404,-1.7762,11.811,-2.2921,11.188,-2.7717,10.562,-3.2488,9.8958,-3.6661,9.2637,-4.134,8.5645,-4.4941,7.8604,-4.8445,7.1577,-5.1975,6.4275,-5.4895,5.6834,-5.7442,4.953,-6.0358,4.1812,-6.1868,3.4555,-6.4898,2.6696,-6.5197,1.9161,-6.7449,1.1306,-6.7832,0.34466,-6.81,-0.44101,-6.8447,-1.2174,-6.7192,-2.003,-6.7543,-2.7369,-6.4717,-3.5204,-6.4035,-4.2745,-6.1804,-5.0314,-5.9667,-5.7646,-5.6823,-6.5058,-5.4196,-7.1974,-5.0452,-7.904,-4.6999,-8.6055,-4.3444,-9.271,-3.9253,-9.9519,-3.5318,-10.574,-3.0505,-11.192,-2.5647,-11.8,-2.0656,-12.367,-1.5202,-12.968,-1.0137,-13.542,-0.47566,-14.189,-0.028193,-14.84,0.41281,-15.417,0.94692,-15.707,1.678,-15.604,2.4577,-15.209,3.1377,-14.552,3.5713,-13.771,3.6624,-12.999,3.8093,-12.241,4.0181,-11.455,4.0454,-10.691,4.2349,-9.9056,4.2689,-9.1235,4.3518,-8.3372,4.3641,-7.5551,4.4463,-6.7722,4.3717,-5.9858,4.3638,-5.1993,4.3643,-4.4129,4.3643,-3.6265,4.3643,-2.84,4.3643,-2.0536,4.3634,-1.2677,4.3915,-0.48125,4.3836,0.30491,4.3629,1.0913,4.368,1.8757,4.3109,2.6609,4.267,3.4435,4.1891,4.2298,4.1789,5.0162,4.1883,5.8014,4.1442,6.5845,4.0712,7.3701,4.1074,8.1549,4.057,8.9378,3.9825,9.7226,3.9318,10.499,3.8088,11.282,3.7308,12.04,3.5212,12.805,3.3383,13.58,3.2035,14.355,3.0732,15.062,2.7281,15.546,2.1085,15.667,1.3314,15.529,0.55727
15.636,0.023298,14.923,-0.33864,14.172,-0.61363,13.495,-1.0382,12.807,-1.4466,12.156,-1.9103,11.484,-2.3428,10.743,-2.6436,10.11,-3.1319,9.3541,-3.3922,8.6361,-3.7437,7.8944,-4.042,7.142,-4.3124,6.423,-4.662,5.6246,-4.7023,4.9179,-5.0762,4.1265,-5.1894,3.3451,-5.3583,2.5697,-5.5529,1.7702,-5.5567,0.99544,-5.7539,0.20095,-5.6648,-0.59719,-5.7109,-1.3943,-5.6501,-2.1714,-5.4621,-2.9698,-5.4216,-3.7093,-5.1177,-4.5077,-5.0773,-5.226,-4.7262,-6.013,-4.5856,-6.731,-4.2339,-7.5072,-4.0427,-8.2289,-3.6988,-8.9572,-3.369,-9.6798,-3.0268,-10.37,-2.6228,-11.054,-2.2101,-11.739,-1.7966,-12.419,-1.3768,-13.102,-0.96057,-13.787,-0.54865,-14.503,-0.19306,-15.218,0.16381,-15.892,0.5946,-16.194,1.3348,-16.164,2.1337,-15.629,2.7277,-15.335,3.4713,-14.537,3.4305,-13.764,3.2259,-13.042,2.8821,-12.265,3.0707,-11.469,3.1409,-10.673,3.2175,-9.8764,3.285,-9.0769,3.2898,-8.2788,3.3365,-7.4797,3.3616,-6.6803,3.3599,-5.8808,3.3653,-5.0815,3.38,-4.2825,3.4064,-3.4833,3.4286,-2.684,3.4432,-1.8859,3.4911,-1.0865,3.4961,-0.28699,3.496,0.5124,3.4847,1.3103,3.4347,2.1098,3.4293,2.9084,3.3936,3.7065,3.3469,4.5041,3.2914,5.3035,3.2825,6.1024,3.2531,6.9011,3.2179,7.7005,3.2325,8.4976,3.1715,9.297,3.1592,10.096,3.1277,10.893,3.0723,11.689,2.9936,12.484,2.9091,13.28,2.8408,14.07,2.7123,14.859,2.5879,15.658,2.5644,16.291,2.0754,16.44,1.2899,16.271,0.50851
14.869,-0.013256,14.17,-0.39647,13.558,-0.90716,12.885,-1.3332,12.308,-1.8828,11.643,-2.3222,11.004,-2.799,10.286,-3.1438,9.6565,-3.6327,8.9007,-3.8853,8.2209,-4.3013,7.4428,-4.4735,6.7777,-4.9124,5.9816,-4.9496,5.2875,-5.3411,4.4915,-5.3784,3.7383,-5.6389,2.9437,-5.6998,2.1836,-5.9393,1.3911,-5.8557,0.64094,-6.1247,-0.14103,-5.9711,-0.93476,-6.0424,-1.7315,-6.0269,-2.4827,-5.7608,-3.278,-5.8116,-4.004,-5.4829,-4.799,-5.4283,-5.5661,-5.2121,-6.3405,-5.0241,-7.0331,-4.6299,-7.8283,-4.5784,-8.4513,-4.0814,-9.209,-3.8344,-9.9037,-3.4439,-10.606,-3.0665,-11.234,-2.577,-11.922,-2.1738,-12.452,-1.5784,-13.132,-1.1637,-13.677,-0.58176,-14.406,-0.26007,-15.059,0.19572,-15.727,0.63155,-16.034,1.367,-15.979,2.1621,-15.659,2.892,-14.897,3.1249,-14.103,3.0654,-13.308,3.1302,-12.513,3.1806,-11.723,3.2852,-10.933,3.3886,-10.141,3.4759,-9.3469,3.5474,-8.5502,3.5647,-7.7541,3.6006,-6.9587,3.651,-6.1618,3.6457,-5.3649,3.646,-4.568,3.6461,-3.7714,3.6695,-2.9763,3.7231,-2.1798,3.7497,-1.3845,3.8003,-0.58759,3.8048,0.20934,3.805,1.0063,3.8043,1.8031,3.7954,2.5984,3.7442,3.3951,3.7271,4.1921,3.7257,4.989,3.7256,5.7859,3.7256,6.5828,3.7256,7.3798,3.7264,8.1763,3.7013,8.9714,3.6477,9.7662,3.5897,10.562,3.5531,11.351,3.4425,12.146,3.3795,12.932,3.2513,13.729,3.262,14.52,3.1594,15.315,3.2114,15.907,2.6785,16.08,1.9005,15.955,1.1135,15.521,0.44512
15.096,0.014254,14.364,-0.29345,13.685,-0.70491,13.029,-1.1527,12.388,-1.6228,11.74,-2.081,11.075,-2.5167,10.392,-2.9222,9.6873,-3.2877,8.9739,-3.6369,8.2419,-3.9452,7.5126,-4.2597,6.7712,-4.5446,6.0136,-4.7832,5.2479,-4.9944,4.4865,-5.2205,3.7116,-5.3947,2.9346,-5.5597,2.1425,-5.6185,1.3755,-5.8245,0.58197,-5.7894,-0.20608,-5.8885,-0.99329,-5.7828,-1.7872,-5.7596,-2.5773,-5.6786,-3.3388,-5.4527,-4.1317,-5.4062,-4.8629,-5.096,-5.6476,-4.9732,-6.3814,-4.6691,-7.1502,-4.4698,-7.8677,-4.129,-8.6068,-3.8382,-9.3362,-3.5237,-10.042,-3.1604,-10.721,-2.7483,-11.418,-2.3661,-12.052,-1.8886,-12.74,-1.4912,-13.398,-1.046,-14.065,-0.61552,-14.759,-0.22916,-15.455,0.15467,-16.047,0.68372,-16.282,1.4424,-16.09,2.213,-15.553,2.799,-14.761,2.8545,-13.973,2.9516,-13.198,3.1253,-12.418,3.277,-11.631,3.3869,-10.842,3.4786,-10.056,3.5902,-9.2619,3.6008,-8.4677,3.5976,-7.6734,3.6014,-6.8836,3.686,-6.0899,3.6583,-5.2962,3.6898,-4.5083,3.5895,-3.7211,3.6949,-2.9315,3.6081,-2.1381,3.6438,-1.3439,3.6586,-0.55035,3.6913,0.24236,3.6415,1.0365,3.6259,1.8304,3.6036,2.6199,3.5161,3.4141,3.5199,4.2083,3.5114,5.0025,3.5258,5.7967,3.524,6.591,3.5226,7.3852,3.5369,8.1791,3.5595,8.9726,3.524,9.7662,3.4922,10.559,3.4363,11.35,3.3673,12.137,3.2632,12.921,3.1318,13.624,2.7631,14.373,2.4984,15.154,2.6446,15.938,2.5171,16.354,1.8405,16.256,1.0522,15.782,0.41528
15.639,0.024702,14.922,-0.33284,14.224,-0.7272,13.516,-1.1031,12.821,-1.5019,12.103,-1.858,11.391,-2.2261,10.653,-2.5372,9.9316,-2.8867,9.1519,-3.0719,8.4119,-3.3793,7.6541,-3.6402,6.8539,-3.6841,6.1612,-4.087,5.3639,-4.1675,4.5649,-4.2289,3.8465,-4.5842,3.0489,-4.5061,2.2723,-4.7037,1.4745,-4.7799,0.67766,-4.8648,-0.1194,-4.7817,-0.91427,-4.8836,-1.7,-4.726,-2.5003,-4.6853,-3.2733,-4.4736,-4.074,-4.4423,-4.8035,-4.1105,-5.6032,-4.1619,-6.32,-3.8034,-7.1171,-3.7209,-7.8544,-3.4069,-8.6422,-3.26,-9.3709,-2.9264,-10.116,-2.6311,-10.868,-2.3534,-11.574,-1.975,-12.285,-1.6048,-12.995,-1.2332,-13.687,-0.82985,-14.388,-0.44145,-15.079,-0.034555,-15.79,0.33369,-16.476,0.74815,-16.721,1.5113,-16.513,2.2853,-15.799,2.6482,-15,2.713,-14.199,2.7253,-13.399,2.7808,-12.599,2.8281,-11.798,2.8298,-10.997,2.8649,-10.196,2.8892,-9.3949,2.889,-8.5936,2.889,-7.7922,2.889,-6.9908,2.889,-6.1894,2.8884,-5.3888,2.9245,-4.5878,2.9482,-3.7864,2.9543,-2.9868,3.0071,-2.1871,3.0599,-1.386,3.0803,-0.58466,3.0896,0.21625,3.1173,1.0153,3.056,1.8167,3.0574,2.6145,2.9823,3.4151,2.9457,4.2162,2.9268,5.0167,2.8883,5.8172,2.8504,6.6183,2.8277,7.4196,2.8312,8.221,2.8283,9.0206,2.7744,9.822,2.7713,10.623,2.7753,11.424,2.7533,12.225,2.7121,13.024,2.659,13.821,2.5736,14.619,2.4929,15.419,2.4483,16.219,2.4137,16.762,1.8238,16.848,1.027,16.346,0.40214
